34443.5 50193.5 20193.4 16.2777
41443.5 47443.5 18943.4 16.2337
26693.5 47693.5 18443.4 16.7474
35193.5 49193.5 21943.4 17.641
26693.5 47693.5 19943.4 16.7708
29443.5 48193.5 21443.4 18.5758
37193.5 49443.5 23693.4 22.1937
30193.5 48443.5 22693.4 18.2113
38203.5 49203.5 25453.5 20.9513
43443.5 37693.5 12193.5 22.6546
28943.5 48943.5 25693.5 20.1257
40703.5 47953.5 26453.5 22.9329
45203.5 44203.5 22953.4 25.9366
45443.5 41943.5 20943.4 20.6387
45203.5 38953.5 18453.4 21.6724
33943.5 49943.5 27443.5 20.0824
42443.5 47193.5 27943.5 24.5305
26193.5 48693.5 26693.5 22.5758
23943.4 47193.5 25693.5 23.6561
19693.4 40943.5 17443.4 21.1749
19443.4 41193.5 18693.4 22.4766
27443.5 48943.5 27943.5 24.3206
45943.5 40443.5 25693.5 22.5268
43193.5 46443.5 29693.5 28.6258
23943.4 48193.5 27443.5 25.4329
45443.5 43193.5 29193.5 27.8676
44193.5 46193.5 30443.5 29.0045
24943.4 48943.5 29193.5 29.7521
39203.5 48703.5 31703.5 25.6459
46943.5 35693.5 21193.4 24.4328
21943.4 46693.5 28443.5 27.5874
37443.5 49443.5 32193.5 24.0763
33703.5 49953.5 31453.5 24.0689
45943.5 30943.5 10443.5 28.8688
46943.5 32443.5 18943.4 26.1359
44943.5 29943.5 12693.5 27.2781
21193.4 34693.5 12693.5 30.203
46193.5 34193.5 23193.4 26.8749
19193.4 41193.5 28443.5 26.3306
31693.5 50443.5 33193.5 25.9238
19193.4 35443.5 22943.4 26.5707
45193.5 44193.5 35443.5 32.5345
19693.4 35443.5 25693.5 28.2824
19943.4 37193.5 29443.5 28.7072
25443.5 49443.5 34443.5 27.3488
19693.4 39193.5 31693.5 32.6928
42193.5 46693.5 37943.5 34.3126
20193.4 35443.5 30193.5 29.4741
29693.5 50193.5 36443.5 34.5365
40693.5 47693.5 38193.5 33.1437
21943.4 40943.5 35443.5 32.288
32443.5 50943.5 38943.5 28.469
23443.4 45443.5 37443.5 32.9415
21193.4 33943.5 32193.5 32.9161
22693.4 41943.5 37193.5 34.3911
23193.4 28693.5 12193.5 30.1872
23703.4 43953.5 37703.5 32.6621
38693.5 47943.5 41193.5 32.7278
43693.5 20693.4 19443.4 38.9703
34443.5 49693.5 41193.5 28.3719
31693.5 50443.5 40443.5 33.5529
21693.4 34693.5 34193.5 41.6886
33193.5 50443.5 40943.5 28.9527
44443.5 43693.5 42943.5 37.5469
28193.5 48943.5 40943.5 29.9258
26443.5 46443.5 40943.5 30.5488
41693.5 46193.5 43443.5 39.7687
23943.4 42693.5 39193.5 32.1027
23443.4 40693.5 39693.5 45.6997
41193.5 28193.5 37693.5 34.5897
41943.5 30443.5 40693.5 34.5948
42953.5 25453.5 31953.5 33.9245
23693.4 34693.5 37443.5 37.667
42193.5 45443.5 44693.5 40.1611
36943.5 48443.5 43943.5 30.8464
41693.5 26193.5 34693.5 33.9935
40943.5 19443.4 21693.4 38.7806
41943.5 17693.4 18443.4 40.9537
41703.5 32953.5 43453.5 35.8639
41193.5 30693.5 41943.5 35.8496
27693.5 47443.5 42443.5 31.2556
23193.4 25443.5 18443.4 31.5795
38203.5 46703.5 44703.5 35.0442
39943.5 28693.5 40193.5 35.3119
23193.4 29443.5 30943.5 35.0802
41193.5 24443.4 32693.5 36.0272
23693.4 24443.4 13443.5 35.618
36193.5 48443.5 45443.5 31.9214
42203.5 34953.5 45453.5 35.7168
40703.5 22703.4 30953.5 36.099
23693.4 25693.5 24443.4 33.5408
39703.5 19953.4 26703.5 37.4979
39193.5 19193.4 24443.4 37.6581
43193.5 36693.5 46693.5 36.2771
27443.5 44693.5 43193.5 33.1493
41193.5 32693.5 45693.5 37.7643
25193.5 34443.5 39193.5 39.8644
27193.5 43193.5 43193.5 33.9497
25693.5 42693.5 43193.5 39.2481
42193.5 38193.5 48193.5 36.6993
25443.5 32943.5 39193.5 45.9735
26443.5 22943.4 20193.4 36.0483
39943.5 45443.5 48193.5 39.4842
25693.5 36943.5 42443.5 41.7723
26703.5 29703.5 37203.5 42.9696
25943.5 23943.4 26943.5 36.2355
34693.5 20193.4 26443.5 44.5793
26693.5 24693.4 30193.5 36.935
34693.5 20193.4 29693.5 43.6937
33193.5 19443.4 23693.4 45.9859
27693.5 27693.5 36943.5 41.8985
27453.5 41703.5 46203.5 35.1434
28193.5 29693.5 40693.5 45.7739
26943.5 36443.5 44943.5 37.0106
32193.5 27943.5 41193.5 50.0928
32193.5 26443.5 38693.5 42.9705
31703.5 26953.5 39453.5 43.9518
32453.5 23203.4 34203.5 46.1017
28193.5 34693.5 45693.5 38.345
29943.5 29443.5 41943.5 48.8329
27703.5 38453.5 47203.5 37.3527
31693.5 24443.4 35443.5 41.4495
29943.5 23943.4 33193.5 41.1492
28193.5 35693.5 46943.5 39.0221
30703.5 29953.5 44453.5 50.3749
29943.5 18443.4 16693.4 37.293
29693.5 31943.5 46193.5 40.5625
29203.5 37703.5 48953.5 39.0323
29693.5 35943.5 48693.5 40.5798
30703.5 35203.5 49703.5 41.9718
49193.5 64193.5 8443.45 40.1255
47443.5 66693.5 9443.45 40.237
49193.5 62193.5 9443.45 40.3589
48193.5 63943.5 9943.45 38.8563
49193.5 64193.5 10443.5 38.4258
41943.5 75193.5 11693.5 39.7174
41943.5 75193.5 11693.5 39.7174
45693.5 68443.5 11693.5 42.0854
49193.5 63943.5 11693.5 38.0322
46193.5 67693.5 11693.5 41.4067
45443.5 70443.5 11943.5 42.6973
52693.5 58443.5 11943.5 21.2173
49693.5 66943.5 14943.5 29.3678
37943.5 75693.5 15193.5 41.0024
38443.5 76943.5 15943.5 42.0074
54193.5 61443.5 16943.4 24.5265
38443.5 76943.5 17193.4 41.8674
18693.4 74193.5 17193.4 66.6784
57693.5 51443.5 16943.4 18.5778
41193.5 76443.5 17693.4 40.0475
39193.5 78443.5 17693.4 42.6047
37943.5 78943.5 17943.4 43.5742
40443.5 78193.5 17943.4 41.217
31193.5 80193.5 18693.4 50.8132
44193.5 75693.5 18693.4 38.9252
15443.5 72443.5 18943.4 63.9906
52693.5 65193.5 19443.4 28.5736
26693.5 81443.5 19693.4 51.2736
16443.4 73943.5 20193.4 63.5905
31943.5 82943.5 20193.4 49.224
15943.5 74193.5 20443.4 63.5314
34193.5 82943.5 20693.4 45.6312
38443.5 80693.5 20693.4 42.8951
38443.5 80693.5 20693.4 42.8951
13943.5 72193.5 20943.4 65.9861
11943.5 68443.5 20943.4 67.2466
15693.5 74443.5 21193.4 63.2902
20693.4 79443.5 21193.4 56.1005
28943.5 82693.5 21193.4 48.435
39193.5 82193.5 21193.4 43.7664
42193.5 79943.5 21443.4 41.0629
13443.5 71693.5 21443.4 64.4389
35943.5 83193.5 21443.4 45.6965
23193.4 80443.5 21443.4 52.6654
23443.4 80943.5 21443.4 52.7433
23693.4 81443.5 22193.4 51.1349
36443.5 83443.5 23693.4 43.8501
13693.5 69693.5 24193.4 65.0075
19693.4 78193.5 24193.4 54.1335
51693.5 71193.5 24693.4 33.2226
45193.5 59193.5 24693.4 35.8237
50693.5 72693.5 24943.4 34.079
26193.5 59443.5 25193.5 47.8157
14693.5 53693.5 25193.5 55.1116
56443.5 57693.5 25943.5 27.331
57193.5 56443.5 25943.5 26.3801
44193.5 79943.5 26193.5 40.9525
43443.5 79693.5 25693.5 41.3951
23193.4 58943.5 26193.5 49.2598
23443.4 58693.5 26443.5 49.3914
19193.4 75443.5 26693.5 57.6978
57193.5 53443.5 26693.5 26.6176
12443.5 64193.5 27443.5 65.2312
35693.5 82943.5 27443.5 45.9984
44943.5 59693.5 27693.5 35.6384
55693.5 58193.5 27693.5 29.3821
50443.5 57693.5 27693.5 33.2308
40943.5 60193.5 27943.5 38.7342
35693.5 82443.5 27943.5 45.9222
18193.4 71693.5 29193.5 59.434
19193.4 72193.5 29693.5 59.329
30693.5 60193.5 29443.5 45.3308
21443.4 74193.5 29943.5 56.8612
41693.5 80443.5 29943.5 43.0793
50693.5 71943.5 29943.5 44.4074
50693.5 72693.5 30193.5 44.0906
38443.5 60443.5 30443.5 42.1067
26693.5 77443.5 30693.5 53.1681
38693.5 60693.5 30443.5 41.9896
30943.5 61193.5 31193.5 45.1448
31443.5 78443.5 31693.5 49.6668
36443.5 79193.5 31943.5 46.8638
24443.4 74943.5 31943.5 57.036
21943.4 68943.5 32193.5 60.5152
27693.5 60443.5 32193.5 48.2817
24693.4 74443.5 32193.5 56.2865
31193.5 79193.5 31443.5 49.7576
24943.4 73693.5 32193.5 56.2508
