32193.5 53193.4 8693.45 7.86
35666.5 53312.5 10573.5 8.54
34181.5 53312.5 10325.5 8.54
37151.5 52322.5 13543.5 10.6
37645.5 51827.5 14780.5 11.36
36408.5 51827.5 14780.5 11.24
35913.5 51579.5 14780.5 11.3
34181.5 52569.5 14038.5 10.9
34428.5 51827.5 15523.5 11.86
37893.5 50342.5 16760.4 13.94
39130.5 49104.5 19730.4 16.04
35170.5 49104.5 21958.4 18.98
37398.5 49352.5 23196.4 18.64
36160.5 49599.5 25423.5 20.06
37398.5 49352.5 26908.5 21.68
37398.5 49352.5 32106.5 24.92
39378.5 48857.5 30126.5 24.18
43091.5 46382.5 29630.5 26.06
40615.5 48362.5 31363.5 25.14
44081.5 46134.5 30373.5 26.52
42348.5 47619.5 30373.5 25.16
43091.5 46877.5 32600.5 26.12
43585.5 46382.5 32353.5 26.64
44328.5 45639.5 33096.5 26.9
45318.5 43164.5 29136.5 28.12
42348.5 47124.5 27898.5 25.34
42348.5 47372.5 27403.5 25.38
38388.5 49352.5 29383.5 22.92
38883.5 48857.5 27651.5 22.38
40615.5 47867.5 26413.5 22.9
40368.5 48362.5 26166.5 22.8
37398.5 49352.5 28145.5 21.98
39130.5 48609.5 31611.5 23.92
35913.5 49352.5 29630.5 23.26
34923.5 49599.5 29383.5 23.44
35913.5 49599.5 31115.5 23.84
35418.5 49352.5 32106.5 24.08
36408.5 49599.5 29136.5 22.86
38388.5 49104.5 25423.5 21.22
37645.5 49352.5 24681.4 21.28
37151.5 49352.5 23691.4 21.52
34428.5 49352.5 25918.5 20.58
33933.5 49847.5 27403.5 21.22
34923.5 49599.5 27403.5 21.16
34428.5 50094.5 20226.4 19.12
35170.5 49599.5 20968.4 18.86
39378.5 48114.5 21711.4 17.5
39625.5 48362.5 23691.4 18.3
39625.5 48857.5 25175.5 18.92
42843.5 46877.5 26908.5 20.56
44328.5 45392.5 28145.5 21.3
40368.5 48114.5 21463.4 17.48
38636.5 49104.5 18245.4 15.38
40615.5 48857.5 17008.4 15.7
41358.5 47372.5 18988.4 17.58
43338.5 45639.5 19730.4 18.68
44328.5 44154.5 20968.4 19.92
44823.5 43659.5 22453.4 20.32
44823.5 42917.5 20721.4 20.56
46555.5 38462.5 22700.4 23.12
45813.5 40442.5 25670.5 24.44
45813.5 41432.5 26908.5 25.22
46061.5 40937.5 28393.5 25.86
46308.5 39947.5 29383.5 26.52
46555.5 39947.5 30373.5 26.7
46308.5 40689.5 28888.5 26.18
45813.5 41679.5 25918.5 24.82
46061.5 40194.5 23443.4 23.4
45813.5 39699.5 20721.4 22.44
46061.5 37472.5 20968.4 23.22
46061.5 38462.5 20226.4 22.98
45070.5 41184.5 21711.4 21.36
45070.5 42669.5 21711.4 20.6
43833.5 44897.5 20473.4 19.22
41358.5 47619.5 20968.4 18.46
43091.5 46134.5 22453.4 19.6
44576.5 44402.5 24185.4 21.1
45318.5 42917.5 25918.5 22.18
45566.5 42917.5 28145.5 23.24
46061.5 41927.5 29878.5 24.08
46308.5 40937.5 33838.5 26.4
46061.5 41679.5 35570.5 26.88
46555.5 38709.5 35076.5 27.06
46555.5 38214.5 35570.5 27.2
46555.5 38709.5 31858.5 25.92
46061.5 41679.5 31115.5 24.66
45813.5 42422.5 28145.5 23.12
45070.5 43412.5 25423.5 21.8
46061.5 40689.5 24681.4 22.66
46555.5 38214.5 28393.5 24.5
46555.5 34007.5 29630.5 27.4
46061.5 32027.5 30126.5 27.98
45813.5 32027.5 33343.5 29.7
45318.5 28314.5 29383.5 32.76
44823.5 26829.5 28888.5 33.46
43585.5 24354.4 27898.5 35.32
42843.5 25592.5 31858.5 37.14
40615.5 22869.4 30868.5 37.56
41110.5 24602.4 32600.5 38.14
42348.5 24354.4 29630.5 36.76
42100.5 24354.4 30126.5 36.82
43585.5 24849.4 29383.5 35.82
43338.5 22374.4 24928.4 36.74
42348.5 20394.4 21215.4 39.18
43833.5 21384.4 20721.4 39.84
43585.5 20889.4 19483.4 40.1
43338.5 21384.4 20226.4 40
40863.5 19652.4 21711.4 39.62
41853.5 17919.4 18493.4 40.9
41853.5 19157.4 19483.4 40.54
41606.5 19899.4 21958.4 39.3
43833.5 22622.4 22948.4 37.78
42843.5 21879.4 24185.4 37.3
42595.5 22622.4 26908.5 36.42
39625.5 20147.4 26660.5 38.02
39130.5 19404.4 24433.4 38.68
43833.5 24849.4 28145.5 34.48
44328.5 26334.5 28888.5 33.78
45318.5 29552.5 30126.5 32.04
41110.5 24354.4 31611.5 33.9
43943.4 27693.5 33193.4 32.54
