1582.74 251.8
1588.72 252.276
1594.7 252.75
1600.68 253.223
1606.66 253.696
1612.64 254.168
1618.62 254.638
1624.6 255.108
1630.58 255.578
1636.56 256.046
1642.54 256.513
1648.52 256.98
1654.5 257.445
1660.48 257.91
1666.46 258.374
1672.44 258.837
1678.42 259.3
1684.4 259.761
1690.38 260.222
1696.36 260.682
1702.34 261.141
1708.32 261.599
1714.3 262.057
1720.28 262.513
1726.26 262.969
1732.24 263.424
1738.22 263.878
1744.2 264.332
1750.18 264.785
1756.16 265.237
1762.14 265.688
1768.12 266.138
1774.1 266.588
1780.08 267.037
1786.06 267.485
1792.04 267.933
1798.02 268.379
1804 268.825
1809.98 269.27
1815.96 269.715
1821.94 270.158
1827.92 270.601
1833.9 271.044
1839.88 271.485
1845.86 271.926
1851.84 272.366
1857.82 272.806
1863.8 273.244
1869.78 273.682
1875.76 274.12
1881.74 274.556
1887.72 274.992
1893.7 275.427
1899.68 275.862
1905.66 276.296
1911.64 276.729
1917.62 277.161
1923.6 277.593
1929.58 278.024
1935.56 278.455
1941.54 278.885
1947.52 279.314
1953.5 279.742
1959.48 280.17
1965.46 280.597
1971.44 281.024
1977.42 281.45
1983.4 281.875
1989.38 282.3
1995.36 282.724
2001.34 283.147
2007.32 283.57
2013.3 283.992
2019.28 284.413
2025.26 284.834
2031.24 285.254
2037.22 285.674
2043.2 286.093
2049.18 286.511
2055.16 286.929
2061.14 287.346
2067.12 287.763
2073.1 288.179
2079.08 288.594
2085.06 289.009
2091.04 289.423
2097.02 289.836
2103 290.249
2108.98 290.662
2114.96 291.073
2120.94 291.485
2126.92 291.895
2132.9 292.305
2138.88 292.715
2144.86 293.124
2150.84 293.532
2156.82 293.94
2162.8 294.347
2168.78 294.754
2174.76 295.16
2180.74 295.565
2186.72 295.97
2192.7 296.375
2198.68 296.779
2204.66 297.182
2210.64 297.585
2216.62 297.987
2222.6 298.389
2228.58 298.79
2234.56 299.19
2240.54 299.59
2246.52 299.99
2252.5 300.389
2258.48 300.787
2264.46 301.185
2270.44 301.583
2276.42 301.98
2282.4 302.376
2288.38 302.772
2294.36 303.167
2300.34 303.562
2306.32 303.956
2312.3 304.35
2318.28 304.744
2324.26 305.136
2330.24 305.529
2336.22 305.92
2342.2 306.312
2348.18 306.702
2354.16 307.093
2360.14 307.483
2366.12 307.872
2372.1 308.261
2378.08 308.649
2384.06 309.037
2390.04 309.424
2396.02 309.811
2402 310.197
2407.98 310.583
2413.96 310.969
2419.94 311.354
2425.92 311.738
2431.9 312.122
2437.88 312.506
2443.86 312.889
2449.84 313.271
2455.82 313.653
2461.8 314.035
2467.78 314.416
2473.76 314.797
2479.74 315.177
2485.72 315.557
2491.7 315.936
2497.68 316.315
2503.66 316.694
2509.64 317.072
2515.62 317.449
2521.6 317.826
2527.58 318.203
2533.56 318.579
2539.54 318.955
2545.52 319.33
2551.5 319.705
2557.48 320.079
2563.46 320.453
2569.44 320.827
2575.42 321.2
2581.4 321.573
2587.38 321.945
2593.36 322.317
2599.34 322.688
2605.32 323.059
2611.3 323.43
2617.28 323.8
2623.26 324.17
2629.24 324.539
2635.22 324.908
2641.2 325.276
2647.18 325.644
2653.16 326.012
2659.14 326.379
2665.12 326.746
2671.1 327.112
2677.08 327.478
2683.06 327.844
2689.04 328.209
2695.02 328.574
2701 328.938
2706.98 329.302
2712.96 329.665
2718.94 330.028
2724.92 330.391
2730.9 330.754
2736.88 331.115
2742.86 331.477
2748.84 331.838
2754.82 332.199
2760.8 332.559
2766.78 332.919
2772.76 333.279
2778.74 333.638
2784.72 333.997
2790.7 334.355
2796.68 334.713
2802.66 335.071
2808.64 335.428
2814.62 335.785
2820.6 336.142
2826.58 336.498
2832.56 336.854
2838.54 337.209
2844.52 337.564
2850.5 337.919
2856.48 338.273
2862.46 338.627
2868.44 338.98
2874.42 339.333
2880.4 339.686
2886.38 340.039
2892.36 340.391
2898.34 340.742
2904.32 341.094
2910.3 341.445
2916.28 341.795
2922.26 342.146
2928.24 342.496
2934.22 342.845
2940.2 343.194
2946.18 343.543
2952.16 343.892
2958.14 344.24
2964.12 344.587
2970.1 344.935
2976.08 345.282
2982.06 345.629
2988.04 345.975
2994.02 346.321
